ARCH
"OUTPUT,0",Comment,Location,Type,1990A,1991A,1992A,1993A,1994A,1995A,1996A,1997A,1998A,1999A,2000A,2001A,2002A,2003A,2004A,2005A,2006A,2007A,2008A,2009A,2010A,2011A,2012A,2013A,2014A,2015A,2016A,2017A,2018A,2019A,2020A,2021A,2022A,2023A,2024A,2025A,2026A,2027A,2028A,2029A,2030A,
AFG_PS_fo..pc,"AFG_PS_fo..pc = (AFG_PS_fo..sh[2018A]+AFG_PS_fo..sh[2019A])/2*(base_year-base_
year(-1))*asl_PS_FO/cosimox_AFG_ME_POP*1000",pc,Numeric,NA,2.44496036313386,2.22679014809483,2.19308923279935,2.15380803474743,1.83240787537135,1.8191419180156,1.96914139639733,1.89130053300523,1.79075567791303,1.83336690464707,2.02038048245942,1.97988563526158,1.88267408839026,1.98543434515013,1.89711443161267,1.72057929957616,2.01748277560266,1.60770088069511,2.44673420668262,2.38879724432267,2.00340284993587,2.01655957260167,2.30868001734583,2.31025234057328,2.3172827857747,2.33043212320056,2.34769904305135,2.36866613683861,2.39149019900206,2.40319741117287,2.40803477699845,2.4076136487727,2.4116925452952,2.41282290377744,2.4156211853206,2.41930336199433,2.42275353628884,2.42668368567577,2.4305163510946,2.43490429684848
AFG_PT_fo..pc,"AFG_PT_fo..pc = (AFG_PT_fo..sh[2018A]+AFG_PT_fo..sh[2019A])/2*(base_year-base_
year(-1))*asl_PT_FO/cosimox_AFG_ME_POP*1000",pc,Numeric,NA,0.532203786163048,0.527902550396294,0.517365454020743,0.498391224264332,0.516530118781268,0.553889655013612,0.576647275742432,0.55985328772963,0.585009171844987,0.703394560311134,0.754415404998795,0.814752390482676,0.931339932425439,1.02146169889029,1.15893856706493,1.22636840372914,1.29922985337041,1.36554200100252,1.52203031611751,1.6337354795347,1.67094275679691,1.75196582424292,1.82801059777878,1.92929374000981,1.99367610827047,1.99032858679907,1.94336851462996,1.9102834434993,1.86222149459807,1.87254135108524,1.8785649830172,1.88407804275656,1.88865082130711,1.8934890083569,1.89807271721539,1.90135252247593,1.90555456580339,1.90947990125008,1.91299528977925,1.91638586649371
AFG_RI_fo..pc,"AFG_RI_fo..pc = (AFG_RI_fo..sh[2018A]+AFG_RI_fo..sh[2019A])/2*(base_year-base_
year(-1))*asl_RI_FO/cosimox_AFG_ME_POP*1000",pc,Numeric,NA,27.9916432326471,26.7611319625333,25.3978560733008,24.3272213219759,23.6125482136112,23.0579113402283,22.9383209009044,22.8674221537704,23.0170890332853,22.099790656103,21.5644334351866,20.9027307092853,20.3203045032225,19.775186677714,19.4048062162611,19.1864821562352,19.6837031764836,19.742575205242,19.7229799536496,19.6772976472411,19.5364566680421,19.1808732529656,18.8632250127795,18.5564858286999,18.277365874936,18.0299335400495,17.7729560060488,17.5823674354752,17.4715867504413,17.3423120560315,17.130159936666,16.8816495353884,16.5937403448086,16.4164378789235,16.2337031730348,16.0566915521349,15.8895816889899,15.7235552538999,15.5647131481382,15.4005689942175
AFG_RT_fo..pc,"AFG_RT_fo..pc = (AFG_RT_fo..sh[2018A]+AFG_RT_fo..sh[2019A])/2*(base_year-base_
year(-1))*asl_RT_FO/cosimox_AFG_ME_POP*1000",pc,Numeric,NA,0.903642745481394,0.909770810665234,0.809363688702803,0.782393879581836,0.750993896455293,0.726043678642432,0.719013496011407,0.674271595475204,0.906476541598955,0.928692241108202,0.953796782092593,0.814516025314139,0.918335600693737,0.95067410808751,1.0546216615026,1.13652238456936,1.08923644353971,1.26264232425916,1.14421757996008,1.43822772786766,1.46530749977052,1.3885299671715,1.41042895830789,1.40701136264034,1.40679035243341,1.41086496178707,1.41615221423066,1.4240455058987,1.43305783198389,1.44796350318447,1.45952625013733,1.47277003618026,1.48493399732163,1.49819337420135,1.51085834069154,1.52329971097097,1.53545142696409,1.54680919654825,1.55765656328541,1.56736620899973
AFG_SB_fo..pc,"AFG_SB_fo..pc = (AFG_SB_fo..sh[2018A]+AFG_SB_fo..sh[2019A])/2*(base_year-base_
year(-1))*asl_SB_FO/cosimox_AFG_ME_POP*1000",pc,Numeric,NA,0.150842827837049,0.140187937497961,0.129843470895878,0.121191744585307,0.114622959657748,0.109970974159035,0.106628335774703,0.103901622292878,0.101011788802098,0.097542739830072,0.0934826255732625,0.0891722835495922,0.0849777851242133,0.081263806372656,0.0781786018641427,0.0756948208576524,0.0736377219562544,0.0718105721374522,0.069989176478498,0.0680480703416549,0.0659741632312245,0.0638499769864709,0.0617679094438328,0.0598326769458767,0.0580973264531105,0.0565558123450734,0.055164522228688,0.0538858639066199,0.0526754169279826,0.0515044808261903,0.0503678562010554,0.0492721129424926,0.0482174273865301,0.0472061834681266,0.0462390671091275,0.0453132616969101,0.0444249856899946,0.0435726782564642,0.0427549359770908,0.0419704286477619
AFG_SH_fo..pc,"AFG_SH_fo..pc = (AFG_SH_fo..sh[2018A]+AFG_SH_fo..sh[2019A])/2*(base_year-base_
year(-1))*asl_SH_FO/cosimox_AFG_ME_POP*1000",pc,Numeric,NA,5.01396824198581,4.72801316411279,4.46508387435698,4.32460413574294,4.24772403570884,4.30829399710574,4.53833541935602,4.63367111257571,4.61093915511739,4.48312657799251,4.03859420106218,3.64665098619823,3.61709184495865,3.70826439406463,3.67913424616224,3.5393174208763,3.36814633277172,3.64393965261117,3.79555733988961,3.9952144985524,4.05664636495558,3.94843142044953,3.87991342440161,3.92745921091298,3.93283734864465,3.8834928027164,4.02530444271076,3.98855667461552,3.92615455824994,3.87484270939022,3.85761804691971,3.83939213713228,3.82755100385502,3.81460533084258,3.80270048410452,3.7902587733453,3.77721714805662,3.76533893938762,3.75247436228063,3.73805270801865
AFG_SU_fo..pc,"AFG_SU_fo..pc = (AFG_SU_fo..sh[2018A]+AFG_SU_fo..sh[2019A])/2*(base_year-base_
year(-1))*asl_SU_FO/cosimox_AFG_ME_POP*1000",pc,Numeric,NA,4.91028126604628e-006,4.56344005938102e-006,4.22670385990907e-006,3.94507025338685e-006,3.73124118353329e-006,3.57980834730372e-006,3.47099777358868e-006,3.38223697322669e-006,3.28816624109282e-006,3.17524071176812e-006,4.3406082447402,4.52347349729211,4.98168065328915,5.34943321907852,5.76001966306179,6.497570242275,6.76458973034675,6.86020550634999,7.14186576711518,7.43911635259024,7.70753729792569,7.96167132693938,8.16004110958837,8.31669667620271,8.42859421791914,8.81465503574328,9.01297238644463,9.23643096120001,9.51356291212883,9.80109857877657,10.1113081018757,10.4406797289698,10.7597530064091,11.0887923066952,11.4370063957377,11.8135148109648,12.195059984387,12.5766411358976,12.9752362039983,13.3853938274105
AFG_VL_fo..pc,"AFG_VL_fo..pc = (AFG_VL_fo..sh[2018A]+AFG_VL_fo..sh[2019A])/2*(base_year-base_
year(-1))*asl_VL_FO/cosimox_AFG_ME_POP*1000",pc,Numeric,NA,3.37780559253288,3.19641613950063,3.31835860521547,3.57360190003641,2.77624249288362,2.78425666147855,2.92749911586328,3.40466356977211,3.27662151583921,3.14483701053901,3.23912000601791,3.22870586334374,3.16476357850292,3.46762730192319,3.24337311195996,3.40466421010769,3.37791869933473,3.34440711135312,3.65671673087764,3.23977094847384,3.71445056604245,3.657147823778,3.55920599383334,4.09153290112564,4.07613737946594,4.33409745669318,4.50599418037781,4.60061543633188,4.57705687835508,4.63081112738436,4.67364598434525,4.72126569260653,4.77460465632747,4.8207896589289,4.86231204740569,4.90485658280651,4.94745561043896,4.98908092921011,5.03031533812156,5.06998591235363
AFG_WT_fo..pc,"AFG_WT_fo..pc = (AFG_WT_fo..sh[2018A]+AFG_WT_fo..sh[2019A])/2*(base_year-base_
year(-1))*asl_WT_FO/cosimox_AFG_ME_POP*1000",pc,Numeric,NA,171.104010519781,163.237083252493,158.28353482916,161.672773134831,161.276980398932,150.295325714578,145.521602484108,153.039309844124,149.37685012206,146.173332180641,147.162960981882,143.107957612661,146.340725244692,144.151018952026,141.821456862409,140.913301090622,139.700273192342,142.564060503592,145.043280610985,148.909451551651,145.702503746953,146.840930164014,148.24707818701,151.20849061576,155.228858898563,158.104909353922,162.571277016034,162.417843938072,162.384683438197,161.919138550579,161.644947417865,161.350751730534,161.019267893051,160.82839364033,160.704068715173,160.646634944897,160.664701578615,160.746520140059,160.887865440493,161.102727471792
AGO_BT_fo..pc,"AGO_BT_fo..pc = (AGO_BT_fo..sh[2018A]+AGO_BT_fo..sh[2019A])/2*(base_year-base_
year(-1))*afl_BT_FO/cosimox_AGO_ME_POP*1000",pc,Numeric,NA,NA,NA,0.218014704340095,0.225699286838374,0.219124371305023,0.208224070134524,0.199830670959138,0.200273127355072,0.18199431414422,0.180880592287199,0.180967865539706,0.184504536764964,0.190279956452131,0.240276125458816,0.266871717633594,0.258366782687419,0.261141878362246,0.2726917779961,0.284142108926077,0.287694979694202,0.276929340850321,0.273159068097734,0.265392123353649,0.289660103539788,0.29484837775969,0.253239520800059,0.246408067755714,0.235634511796934,0.227214399186436,0.225191286585838,0.222216942744158,0.219230509319927,0.216491965796721,0.213607290314465,0.210884237478276,0.208167768690504,0.20549517875798,0.202859618517002,0.200232976114385,0.197641850204613
AGO_BV_fo..pc,"AGO_BV_fo..pc = (AGO_BV_fo..sh[2018A]+AGO_BV_fo..sh[2019A])/2*(base_year-base_
year(-1))*afl_BV_FO/cosimox_AGO_ME_POP*1000",pc,Numeric,NA,5.28661074859847,5.26546382402509,5.19284790730647,4.89833455616674,4.84508731257089,4.92211687110063,4.84941820317355,4.87632394968648,4.87925377929714,4.90219647481506,4.66269179748208,4.68178312252764,4.77774859525754,4.63736938374374,4.96248296190037,4.99618792102474,4.99607366188554,5.15769164990421,4.97048193806604,4.95636390311789,5.01631375218275,5.12814976697474,5.11494799002621,5.26412992932262,5.3020717335392,5.06474950045283,5.08568133395698,4.88068387975721,4.71755080643832,4.66893621344696,4.63051089121034,4.59383478789065,4.55378066780196,4.51846438921041,4.48583995983853,4.44898293997269,4.41474413495446,4.38104197510653,4.35091048318232,4.32056466439476
AGO_CN_fo..pc,"AGO_CN_fo..pc = (AGO_CN_fo..sh[2018A]+AGO_CN_fo..sh[2019A])/2*(base_year-base_
year(-1))*afl_CN_FO/cosimox_AGO_ME_POP*1000",pc,Numeric,NA,0.0796594000542524,0.0771108434487975,0.0746060741001517,0.0722475449240032,0.0700820247134952,0.0681092933334903,0.0662735257263277,0.0644981595979245,0.062696846054752,0.0608238326783882,0.0588814908793491,0.0569066184620186,0.0549348855299688,0.0530062022433012,0.0511442425467755,0.0493524990678932,0.0476242919607219,0.0459571074776074,0.0443467891192381,0.0427914930177572,0.0412906389202175,0.0398467487815806,0.0384639944708008,0.0371464584007913,0.0358946503230098,0.0347059985047951,0.0335748558953414,0.0324947467354997,0.0314588410833294,0.0304623554897389,0.0295033253474593,0.0285809821474924,0.0276938668037513,0.0268407907045309,0.0260205202294807,0.0252316407534759,0.0244727695508272,0.0237427803630512,0.0230406098849437,0.0223652198466165
AGO_EG_fo..pc,"AGO_EG_fo..pc = (AGO_EG_fo..sh[2018A]+AGO_EG_fo..sh[2019A])/2*(base_year-base_
year(-1))*afl_EG_FO/cosimox_AGO_ME_POP*1000",pc,Numeric,NA,0.181569601219902,0.180823053063966,0.182514045899274,0.174667810282484,0.173931966534157,0.171898926099712,0.171958356308226,0.165150769983597,0.163291690410808,0.157894897582901,0.154122111207532,0.153331531107844,0.151558476890922,0.155027049555449,0.154361558301676,0.148557202559439,0.147105461689973,0.146595526884152,0.148332385724785,0.14966964104473,0.150813165915214,0.154266645675443,0.147632254214857,0.146042023050992,0.136022399331635,0.126372768136445,0.12154287291969,0.118647441546049,0.115912321994037,0.114535302471025,0.113232928277877,0.112138748133794,0.111264617395208,0.110468890025424,0.109676064936012,0.108923044595234,0.108183042114768,0.107489889257526,0.106831938054075,0.106166816047101
AGO_FH_fo..pc,"AGO_FH_fo..pc = (AGO_FH_fo..sh[2018A]+AGO_FH_fo..sh[2019A])/2*(base_year-base_
year(-1))*afl_FH_FO/cosimox_AGO_ME_POP*1000",pc,Numeric,NA,17.625689900733,18.4874120690775,18.2797775749161,15.8824681805189,16.6022040130884,16.0164403524072,16.424995658656,15.3554792960235,15.5339860522898,15.6081633851674,15.1171565907407,14.5556759489247,15.4405446644592,15.7431613850077,15.7712254815911,15.086557853648,16.3612751149574,16.199736164386,16.6223424789562,16.8754653241554,17.7133736901309,18.3733153300714,18.5934779741285,18.9312617301105,18.2704420584157,17.9082028176226,19.0762738692397,18.0081179026574,17.3785003816618,17.0157057335249,16.8312705723418,16.6774248042415,16.5560987097837,16.3980893735134,16.2679883691799,16.1300510932673,16.0490015477567,15.9385832971943,15.7938840725311,15.7309618636024
AGO_HFCS_fo..pc,"AGO_HFCS_fo..pc = (AGO_HFCS_fo..sh[2018A]+AGO_HFCS_fo..sh[2019A])/2*(base_
year-base_year(-1))*afl_HFCS_FO/cosimox_AGO_ME_POP*1000",pc,Numeric,NA,0.000803287381632083,0.000777587673108761,0.000752329516377782,0.000728546049202271,0.000706708889261504,0.00068681581670725,0.000668303890262432,0.000650401053839461,0.00063223656303727,0.000613349049324683,0.000593762426064628,0.000573847763236457,0.000553964759056343,0.000534515868576505,0.000515739820447748,0.000497671834413112,0.000480244550739218,0.000463432620731879,0.000447194130148125,0.000431510485378389,0.000416375835137447,0.000401815610882178,0.000387871881843417,0.000374585815175039,0.000361962551223489,0.000349976156572316,0.00033856968622002,0.000327677838449447,0.000317231739955321,0.000307183154317414,0.000297512270386913,0.000288211338499867,0.000279265645195698,0.000270663204484257,0.000262391576507089,0.00025443649614907,0.00024678401996978,0.000239422790750518,0.000232342086095019,0.000225531436063777
AGO_MA_fo..pc,"AGO_MA_fo..pc = (AGO_MA_fo..sh[2018A]+AGO_MA_fo..sh[2019A])/2*(base_year-base_
year(-1))*afl_MA_FO/cosimox_AGO_ME_POP*1000",pc,Numeric,NA,44.5912701252866,45.3053950176188,44.8773350119478,44.712884473,46.2280290241407,43.3144891863083,43.9071239158051,44.4524338013793,43.3632806692641,42.4932012946532,41.3111054319572,41.8442603354625,40.6299381583737,40.5302322725751,40.9508252777942,42.1481026195634,42.883793816686,43.0478356499942,44.047391881135,43.1199794467837,43.4515193863983,43.3769014195015,43.3508429696034,43.4146762670966,43.2022149296219,42.6937550395894,42.2713378885779,42.3521974773685,42.0152289431545,41.9360147026757,41.8220379185752,41.7260625528565,41.6246094162636,41.5311481471417,41.4386512854274,41.3414213709151,41.2457658469929,41.1508760187903,41.0546362065416,40.9588254532277
AGO_MK_fo..pc,"AGO_MK_fo..pc = (AGO_MK_fo..sh[2018A]+AGO_MK_fo..sh[2019A])/2*(base_year-base_
year(-1))*afl_MK_FO/cosimox_AGO_ME_POP*1000",pc,Numeric,NA,NA,NA,1.77120791797208,1.72400289773544,1.71337389517674,1.68624705908643,1.67011422031648,1.66439334226813,1.61878929684721,1.62806083493974,1.59507512751956,1.62304459939193,1.658909620807,1.67529055179574,1.75047941288351,1.72452352680442,1.75198170675784,1.6944448437931,1.69061340858201,1.69103893381954,1.67258265292153,1.67041222039211,1.59908508068328,1.5241010570685,1.52055968922977,1.44444126985154,1.44884786524014,1.38927434273363,1.34026709616435,1.34230649661194,1.33703238469493,1.33543385290966,1.33612091986891,1.33626426475341,1.33695695276431,1.33772094913233,1.33905931314063,1.34077123361346,1.34286765899902,1.34525525432127
AGO_OCG_fo..pc,"AGO_OCG_fo..pc = (AGO_OCG_fo..sh[2018A]+AGO_OCG_fo..sh[2019A])/2*(base_
year-base_year(-1))*afl_OCG_FO/cosimox_AGO_ME_POP*1000",pc,Numeric,NA,3.3964852374313,3.4386551970251,3.31953238954216,3.41987477572599,3.43279381235991,3.38675776847511,2.97298126275119,3.30817056504783,3.29147181075274,2.8696961318978,3.11207949851612,3.08361089405198,3.18874654730978,2.89620218990209,3.01196454748301,2.87587433290577,2.86094510558362,2.74810764674799,2.72944650208356,2.71002202777113,2.67061859446118,2.64766200116392,2.62733002771626,2.6475463741711,2.60013180030758,2.53261735068825,2.52377593625708,2.63907769483455,2.48541545480844,2.47138121030173,2.45727746888351,2.4428179342745,2.42776453299289,2.41329257631837,2.39885727963658,2.38489960317707,2.37132329167463,2.35772661126903,2.34422213107672,2.33057648336772
AGO_OOS_fo..pc,"AGO_OOS_fo..pc = (AGO_OOS_fo..sh[2018A]+AGO_OOS_fo..sh[2019A])/2*(base_
year-base_year(-1))*afl_OOS_FO/cosimox_AGO_ME_POP*1000",pc,Numeric,NA,0.594861235591497,0.607245465092369,0.580700353293331,0.537135823432449,0.564485830318624,0.553324508720875,0.555131780127417,0.585160691333295,0.569415793577702,0.562652464436121,0.581028849661836,0.535704015544488,0.512016026666645,0.507024054129668,0.501541337695948,0.463009902904272,0.489483694586469,0.48229310347378,0.487794506480823,0.511889980841761,0.494243743883052,0.519263976705467,0.476924152324772,0.474541349628924,0.485095158833281,0.46489657630455,0.453783310977117,0.424386875336388,0.412486236990807,0.409655856432108,0.40599293399488,0.402937660529239,0.399719757566244,0.396208662326114,0.392709996022551,0.389154362068236,0.385613718000835,0.381996037565241,0.378361560140555,0.37469753885429
